commit,arch,board_repr,lanes,depth,precision,state_id,category,root_candidates,leaf_candidates,rotation,x,y,score,no_move,core_cycles,request_interval_cycles,driver
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,802,blocked_spawn,17,0,1,6,0,-9045,0,3275,3277,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,801,equal_scores,34,0,1,4,2,-2427,0,9457,9459,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,0,heuristic_trajectory,17,0,0,5,2,-1815,0,4755,4757,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,600,high_stack_holes,34,0,1,4,16,-9873,0,3997,3999,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,800,last_candidate_winner,17,0,1,9,1,-4671,0,4590,4592,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,839,no_move,34,0,0,0,0,0,1,463,465,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,300,random_trajectory,34,0,2,7,5,-6045,0,9237,9239,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,845,walls,34,0,0,1,0,-888,0,9550,9552,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,817,wells,9,0,0,0,6,-3210,0,2492,2494,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,806,blocked_spawn,34,0,1,8,0,-10191,0,3775,3777,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,805,equal_scores,17,0,0,1,0,-894,0,4779,4781,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,1,heuristic_trajectory,17,0,1,0,3,-2150,0,4723,4725,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,601,high_stack_holes,34,0,3,0,16,-11721,0,3494,3496,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,803,last_candidate_winner,9,0,0,8,8,-5073,0,2463,2465,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,882,no_move,17,0,0,0,0,0,1,233,235,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,301,random_trajectory,34,0,1,7,4,-5004,0,9300,9302,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,851,walls,34,0,0,6,0,-888,0,9550,9552,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,827,wells,17,0,1,3,5,-3123,0,4701,4703,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,808,blocked_spawn,17,0,1,1,0,-10080,0,2520,2522,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,809,equal_scores,9,0,0,2,2,-1419,0,2525,2527,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,2,heuristic_trajectory,17,0,0,5,2,-1514,0,4743,4745,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,602,high_stack_holes,34,0,3,3,12,-9633,0,9149,9151,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,804,last_candidate_winner,17,0,1,8,2,-2907,0,4700,4702,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,888,no_move,34,0,0,0,0,0,1,459,461,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,302,random_trajectory,34,0,1,7,4,-5004,0,9300,9302,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,898,walls,9,0,0,6,0,-852,0,2534,2536,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,832,wells,17,0,1,2,5,-2879,0,4701,4703,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,811,blocked_spawn,17,0,1,8,0,-5736,0,3900,3902,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,821,equal_scores,34,0,2,1,3,-2769,0,9439,9441,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,3,heuristic_trajectory,34,0,1,6,0,-887,0,9515,9517,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,603,high_stack_holes,34,0,1,6,14,-9429,0,6776,6778,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,807,last_candidate_winner,17,0,1,8,2,-1841,0,4727,4729,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,942,no_move,17,0,0,0,0,0,1,234,236,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,303,random_trajectory,17,0,1,0,8,-11769,0,748,750,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,911,walls,17,0,0,0,0,-975,0,4779,4781,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,846,wells,9,0,0,0,6,-3174,0,2492,2494,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,813,blocked_spawn,17,0,0,0,0,-8775,0,1798,1800,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,822,equal_scores,34,0,0,1,3,-1935,0,9479,9481,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,4,heuristic_trajectory,34,0,3,3,4,-3093,0,9406,9408,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,604,high_stack_holes,34,0,3,3,16,-13146,0,1979,1981,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,810,last_candidate_winner,17,0,1,8,1,-1710,0,4744,4746,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,969,no_move,9,0,0,0,0,0,1,125,127,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,304,random_trajectory,17,0,1,7,4,-4692,0,4672,4674,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,914,walls,17,0,0,1,0,-939,0,4779,4781,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,848,wells,17,0,1,3,5,-3123,0,4702,4704,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,814,blocked_spawn,17,0,1,4,0,-8349,0,1317,1319,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,830,equal_scores,17,0,1,5,2,-1914,0,4742,4744,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,5,heuristic_trajectory,9,0,0,6,2,-1896,0,2516,2518,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,605,high_stack_holes,34,0,3,6,3,-2393,0,9429,9431,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,812,last_candidate_winner,17,0,1,9,2,-1932,0,4746,4748,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,976,no_move,17,0,0,0,0,0,1,234,236,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,305,random_trajectory,17,0,1,4,15,-7695,0,4574,4576,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,922,walls,34,0,0,0,0,-888,0,9550,9552,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,858,wells,34,0,3,6,4,-2813,0,9397,9399,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,815,blocked_spawn,34,0,1,3,0,-11079,0,1763,1765,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,831,equal_scores,17,0,0,4,1,-1062,0,4776,4778,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,6,heuristic_trajectory,17,0,1,0,4,-2489,0,4709,4711,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,606,high_stack_holes,17,0,1,2,15,-10236,0,3262,3264,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,816,last_candidate_winner,34,0,3,8,2,-1496,0,9479,9481,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,986,no_move,9,0,0,0,0,0,1,125,127,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,306,random_trajectory,9,0,0,0,0,-1326,0,2525,2527,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,941,walls,17,0,0,6,0,-975,0,4779,4781,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,867,wells,34,0,2,6,5,-2843,0,9395,9397,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,818,blocked_spawn,9,0,0,5,0,-9615,0,916,918,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,836,equal_scores,34,0,1,7,2,-2004,0,9481,9483,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,7,heuristic_trajectory,9,0,0,8,3,-1644,0,2521,2523,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,607,high_stack_holes,34,0,1,7,16,-12111,0,7523,7525,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,819,last_candidate_winner,17,0,1,9,0,-1408,0,4723,4725,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,307,random_trajectory,17,0,1,0,17,-12723,0,738,740,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,961,walls,17,0,0,6,0,-939,0,4779,4781,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,868,wells,9,0,0,0,6,-3231,0,2492,2494,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,820,blocked_spawn,34,0,0,1,0,-7164,0,5959,5961,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,837,equal_scores,9,0,0,0,1,-1215,0,2529,2531,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,8,heuristic_trajectory,17,0,0,2,7,-3111,0,4708,4710,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,608,high_stack_holes,17,0,0,6,16,-9432,0,4533,4535,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,824,last_candidate_winner,17,0,1,8,0,-1248,0,4761,4763,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,308,random_trajectory,9,0,0,8,6,-8697,0,2420,2422,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,977,walls,17,0,0,6,0,-248,0,4778,4780,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,890,wells,9,0,0,8,6,-3102,0,2492,2494,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,823,blocked_spawn,34,0,1,7,16,-12003,0,2739,2741,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,849,equal_scores,9,0,0,4,4,-2598,0,2504,2506,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,9,heuristic_trajectory,17,0,1,0,4,-2754,0,4722,4724,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,609,high_stack_holes,34,0,1,2,14,-9735,0,7017,7019,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,825,last_candidate_winner,17,0,1,9,0,-182,0,4783,4785,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,309,random_trajectory,17,0,1,3,4,-2292,0,4732,4734,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,980,walls,34,0,0,6,0,-888,0,9550,9552,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,894,wells,34,0,1,4,4,-2206,0,9395,9397,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,828,blocked_spawn,17,0,1,8,0,-10881,0,1269,1271,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,853,equal_scores,9,0,0,0,1,-1026,0,2532,2534,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,10,heuristic_trajectory,17,0,0,3,1,-590,0,4768,4770,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,610,high_stack_holes,34,0,3,8,17,-11943,0,5520,5522,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,826,last_candidate_winner,17,0,1,9,3,-2333,0,4713,4715,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,310,random_trajectory,17,0,1,0,5,-10734,0,1511,1513,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,993,walls,34,0,0,6,0,-852,0,9550,9552,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,895,wells,17,0,1,9,0,-635,0,4707,4709,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,834,blocked_spawn,34,0,0,4,0,-7764,0,7368,7370,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,863,equal_scores,9,0,0,1,0,-720,0,2536,2538,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,11,heuristic_trajectory,34,0,2,5,2,-1282,0,9451,9453,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,611,high_stack_holes,17,0,1,0,7,-5439,0,4674,4676,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,829,last_candidate_winner,34,0,3,8,1,-1506,0,9501,9503,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,311,random_trajectory,17,0,0,0,0,-222,0,4802,4804,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,907,wells,34,0,3,8,5,-2879,0,9393,9395,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,835,blocked_spawn,34,0,3,0,0,-5664,0,3690,3692,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,870,equal_scores,17,0,0,2,2,-1728,0,4754,4756,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,12,heuristic_trajectory,17,0,1,8,5,-3428,0,4685,4687,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,612,high_stack_holes,17,0,1,1,13,-9921,0,2007,2009,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,833,last_candidate_winner,34,0,3,8,1,-1091,0,9493,9495,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,312,random_trajectory,9,0,0,7,4,-4317,0,2482,2484,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,908,wells,34,0,3,1,4,-2140,0,9395,9397,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,838,blocked_spawn,17,0,1,2,0,-9483,0,2014,2016,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,878,equal_scores,9,0,0,4,3,-2502,0,2508,2510,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,13,heuristic_trajectory,34,0,1,1,0,-749,0,9521,9523,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,613,high_stack_holes,34,0,1,4,15,-13692,0,1981,1983,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,841,last_candidate_winner,17,0,1,8,0,-774,0,4785,4787,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,313,random_trajectory,34,0,1,5,15,-10410,0,3268,3270,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,929,wells,34,0,1,0,5,-2843,0,9393,9395,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,840,blocked_spawn,34,0,0,6,0,-7713,0,3659,3661,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,880,equal_scores,9,0,0,0,3,-2226,0,2511,2513,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,14,heuristic_trajectory,17,0,0,5,2,-1743,0,4750,4752,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,614,high_stack_holes,17,0,0,0,0,-633,0,4788,4790,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,847,last_candidate_winner,34,0,3,8,1,-1073,0,9505,9507,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,314,random_trajectory,9,0,0,0,0,-1326,0,2525,2527,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,937,wells,34,0,2,2,5,-3195,0,9396,9398,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,842,blocked_spawn,17,0,1,1,0,-4098,0,3173,3175,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,886,equal_scores,17,0,0,2,0,-1662,0,4754,4756,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,15,heuristic_trajectory,17,0,1,0,5,-2412,0,4732,4734,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,615,high_stack_holes,17,0,0,6,12,-9180,0,2777,2779,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,850,last_candidate_winner,17,0,1,8,0,-1524,0,4758,4760,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,315,random_trajectory,9,0,0,0,6,-11496,0,640,642,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,943,wells,17,0,1,0,5,-2897,0,4701,4703,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,843,blocked_spawn,34,0,1,6,0,-11250,0,1763,1765,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,887,equal_scores,17,0,0,2,4,-2238,0,4740,4742,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,16,heuristic_trajectory,34,0,1,8,0,-530,0,9535,9537,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,616,high_stack_holes,34,0,1,0,17,-12330,0,3503,3505,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,857,last_candidate_winner,34,0,3,8,0,-932,0,9505,9507,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,316,random_trajectory,34,0,1,5,0,-1566,0,9492,9494,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,945,wells,34,0,2,7,5,-2861,0,9393,9395,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,844,blocked_spawn,9,0,0,1,0,-4869,0,2227,2229,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,896,equal_scores,17,0,1,0,6,-3537,0,4695,4697,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,17,heuristic_trajectory,17,0,0,6,2,-942,0,4777,4779,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,617,high_stack_holes,34,0,2,5,13,-10233,0,9104,9106,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,859,last_candidate_winner,34,0,3,8,3,-1848,0,9485,9487,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,317,random_trajectory,17,0,1,0,5,-10734,0,1511,1513,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,948,wells,17,0,0,7,6,-3189,0,4700,4702,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,852,blocked_spawn,34,0,2,1,17,-12777,0,2988,2990,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,897,equal_scores,9,0,0,1,0,-840,0,2535,2537,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,18,heuristic_trajectory,34,0,3,2,2,-1430,0,9484,9486,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,618,high_stack_holes,9,0,0,1,18,-9333,0,1643,1645,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,865,last_candidate_winner,34,0,3,8,0,-629,0,9532,9534,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,318,random_trajectory,17,0,1,4,15,-7695,0,4574,4576,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,957,wells,17,0,1,1,5,-2915,0,4701,4703,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,854,blocked_spawn,17,0,1,3,0,-10335,0,2770,2772,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,899,equal_scores,17,0,0,4,0,-702,0,4789,4791,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,19,heuristic_trajectory,34,0,1,2,2,-2118,0,9469,9471,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,619,high_stack_holes,9,0,0,3,17,-12324,0,1383,1385,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,869,last_candidate_winner,17,0,1,9,2,-3885,0,4619,4621,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,319,random_trajectory,9,0,0,0,6,-11496,0,640,642,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,962,wells,17,0,1,0,0,-1272,0,4706,4708,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,855,blocked_spawn,17,0,0,4,0,-7836,0,4097,4099,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,905,equal_scores,17,0,1,3,0,-1116,0,4768,4770,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,20,heuristic_trajectory,34,0,2,3,0,-1008,0,9540,9542,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,620,high_stack_holes,9,0,0,0,0,0,1,134,136,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,876,last_candidate_winner,34,0,3,8,3,-3377,0,9330,9332,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,320,random_trajectory,34,0,1,5,0,-2808,0,9411,9413,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,967,wells,17,0,1,7,5,-2915,0,4701,4703,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,856,blocked_spawn,34,0,1,6,0,-7074,0,6643,6645,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,909,equal_scores,9,0,0,1,4,-1971,0,2516,2518,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,21,heuristic_trajectory,34,0,0,7,5,-3086,0,9384,9386,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,621,high_stack_holes,17,0,1,2,13,-9933,0,2012,2014,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,877,last_candidate_winner,17,0,1,8,0,-578,0,4773,4775,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,321,random_trajectory,9,0,0,0,0,-1326,0,2525,2527,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,984,wells,17,0,0,1,6,-3336,0,4701,4703,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,860,blocked_spawn,17,0,0,1,0,-7212,0,2604,2606,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,910,equal_scores,17,0,0,3,3,-1746,0,4750,4752,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,22,heuristic_trajectory,34,0,3,8,2,-1856,0,9453,9455,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,622,high_stack_holes,17,0,1,1,15,-10368,0,3026,3028,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,883,last_candidate_winner,34,0,3,8,7,-4874,0,9258,9260,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,322,random_trajectory,34,0,3,0,11,-12006,0,1230,1232,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,990,wells,34,0,3,3,4,-2206,0,9395,9397,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,861,blocked_spawn,17,0,1,1,0,-7740,0,3291,3293,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,912,equal_scores,34,0,3,1,2,-2169,0,9456,9458,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,23,heuristic_trajectory,34,0,2,2,8,-3351,0,9384,9386,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,623,high_stack_holes,17,0,0,7,6,-4092,0,4704,4706,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,893,last_candidate_winner,34,0,3,8,3,-2060,0,9437,9439,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,323,random_trajectory,17,0,1,0,17,-12723,0,738,740,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,994,wells,34,0,1,0,4,-2224,0,9394,9396,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,862,blocked_spawn,17,0,1,6,17,-11988,0,1747,1749,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,917,equal_scores,17,0,0,4,2,-1830,0,4753,4755,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,24,heuristic_trajectory,17,0,0,4,4,-2568,0,4730,4732,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,624,high_stack_holes,17,0,1,5,13,-10377,0,2260,2262,native
df015fcce596d7d1748f95375bc7c7f611d5b775-dirty,0,0,1,1,0,900,last_candidate_winner,17,0,1,9,2,-1910,0,4726,4728,native
